603.0,22:43:10
719.0,22:43:10
602.0,22:43:10
618.0,22:43:10
613.0,22:43:10
727.0,22:43:10
604.0,22:43:10
632.0,22:43:10
619.0,22:43:10
604.0,22:43:10
622.0,22:43:10
619.0,22:43:10
641.0,22:43:10
601.0,22:43:10
608.0,22:43:10
625.0,22:43:10
629.0,22:43:10
628.0,22:43:10
604.0,22:43:10
624.0,22:43:10
667.0,22:43:10
669.0,22:43:10
653.0,22:43:10
711.0,22:43:10
607.0,22:43:10
621.0,22:43:10
649.0,22:43:10
616.0,22:43:10
621.0,22:43:10
623.0,22:43:10
609.0,22:43:10
632.0,22:43:10
652.0,22:43:10
676.0,22:43:10
767.0,22:43:10
617.0,22:43:10
635.0,22:43:10
656.0,22:43:10
637.0,22:43:10
626.0,22:43:10
619.0,22:43:10
600.0,22:43:10
606.0,22:43:10
622.0,22:43:10
641.0,22:43:10
619.0,22:43:10
616.0,22:43:10
615.0,22:43:10
607.0,22:43:10
606.0,22:43:10
611.0,22:43:10
600.0,22:43:10
613.0,22:43:10
622.0,22:43:10
629.0,22:43:10
625.0,22:43:10
666.0,22:43:10
612.0,22:43:10
610.0,22:43:10
611.0,22:43:11
604.0,22:43:11
629.0,22:43:11
600.0,22:43:11
623.0,22:43:11
613.0,22:43:11
611.0,22:43:11
621.0,22:43:11
600.0,22:43:11
626.0,22:43:11
625.0,22:43:11
641.0,22:43:11
601.0,22:43:11
600.0,22:43:11
626.0,22:43:11
667.0,22:43:11
654.0,22:43:11
604.0,22:43:11
616.0,22:43:11
657.0,22:43:11
606.0,22:43:11
638.0,22:43:11
605.0,22:43:11
638.0,22:43:11
617.0,22:43:11
609.0,22:43:11
604.0,22:43:11
607.0,22:43:11
606.0,22:43:11
604.0,22:43:11
608.0,22:43:11
616.0,22:43:11
614.0,22:43:11
607.0,22:43:11
601.0,22:43:11
607.0,22:43:11
609.0,22:43:11
621.0,22:43:11
622.0,22:43:11
610.0,22:43:11
601.0,22:43:11
613.0,22:43:11
659.0,22:43:11
607.0,22:43:11
620.0,22:43:11
633.0,22:43:11
622.0,22:43:11
607.0,22:43:11
600.0,22:43:11
602.0,22:43:11
626.0,22:43:11
606.0,22:43:11
607.0,22:43:11
615.0,22:43:11
604.0,22:43:11
602.0,22:43:11
617.0,22:43:11
605.0,22:43:11
607.0,22:43:11
601.0,22:43:11
606.0,22:43:11
606.0,22:43:11
615.0,22:43:11
611.0,22:43:11
613.0,22:43:11
600.0,22:43:11
608.0,22:43:11
626.0,22:43:11
625.0,22:43:11
619.0,22:43:11
614.0,22:43:11
626.0,22:43:11
620.0,22:43:11
624.0,22:43:11
613.0,22:43:11
626.0,22:43:11
603.0,22:43:11
610.0,22:43:11
637.0,22:43:11
628.0,22:43:11
608.0,22:43:11
642.0,22:43:11
603.0,22:43:11
625.0,22:43:11
604.0,22:43:11
610.0,22:43:11
613.0,22:43:11
610.0,22:43:11
643.0,22:43:11
628.0,22:43:11
638.0,22:43:11
600.0,22:43:11
604.0,22:43:11
610.0,22:43:11
611.0,22:43:11
622.0,22:43:11
606.0,22:43:11
625.0,22:43:11
606.0,22:43:11
617.0,22:43:11
614.0,22:43:11
608.0,22:43:11
609.0,22:43:11
686.0,22:43:11
608.0,22:43:11
602.0,22:43:11
606.0,22:43:11
629.0,22:43:11
635.0,22:43:11
601.0,22:43:11
600.0,22:43:11
600.0,22:43:11
609.0,22:43:11
618.0,22:43:11
615.0,22:43:11
614.0,22:43:11
640.0,22:43:11
648.0,22:43:11
621.0,22:43:11
602.0,22:43:11
606.0,22:43:11
611.0,22:43:11
611.0,22:43:11
635.0,22:43:11
654.0,22:43:11
653.0,22:43:11
649.0,22:43:11
606.0,22:43:11
601.0,22:43:11
607.0,22:43:11
603.0,22:43:11
630.0,22:43:11
658.0,22:43:11
620.0,22:43:11
611.0,22:43:11
631.0,22:43:11
647.0,22:43:11
636.0,22:43:11
609.0,22:43:11
600.0,22:43:11
609.0,22:43:11
622.0,22:43:11
626.0,22:43:11
635.0,22:43:11
630.0,22:43:11
603.0,22:43:11
613.0,22:43:11
635.0,22:43:11
639.0,22:43:11
628.0,22:43:11
679.0,22:43:11
602.0,22:43:11
603.0,22:43:11
614.0,22:43:11
613.0,22:43:11
610.0,22:43:11
623.0,22:43:11
610.0,22:43:11
624.0,22:43:11
634.0,22:43:11
628.0,22:43:11
610.0,22:43:11
648.0,22:43:11
651.0,22:43:11
608.0,22:43:11
607.0,22:43:11
613.0,22:43:11
637.0,22:43:11
609.0,22:43:11
625.0,22:43:11
603.0,22:43:11
631.0,22:43:11
637.0,22:43:11
633.0,22:43:11
651.0,22:43:11
607.0,22:43:11
609.0,22:43:11
609.0,22:43:11
610.0,22:43:11
611.0,22:43:11
618.0,22:43:11
609.0,22:43:11
625.0,22:43:11
628.0,22:43:11
602.0,22:43:11
620.0,22:43:11
633.0,22:43:11
613.0,22:43:11
640.0,22:43:11
651.0,22:43:11
632.0,22:43:11
621.0,22:43:11
608.0,22:43:12
601.0,22:43:12
610.0,22:43:12
630.0,22:43:12
654.0,22:43:12
666.0,22:43:12
601.0,22:43:12
614.0,22:43:12
652.0,22:43:12
685.0,22:43:12
706.0,22:43:12
727.0,22:43:12
601.0,22:43:12
613.0,22:43:12
612.0,22:43:12
602.0,22:43:12
601.0,22:43:12
611.0,22:43:12
609.0,22:43:12
628.0,22:43:12
642.0,22:43:12
638.0,22:43:12
623.0,22:43:12
602.0,22:43:12
601.0,22:43:12
601.0,22:43:12
602.0,22:43:12
600.0,22:43:12
601.0,22:43:12
604.0,22:43:12
607.0,22:43:12
601.0,22:43:12
622.0,22:43:12
630.0,22:43:12
614.0,22:43:12
649.0,22:43:12
661.0,22:43:12
606.0,22:43:12
617.0,22:43:12
606.0,22:43:12
603.0,22:43:12
624.0,22:43:12
637.0,22:43:12
659.0,22:43:12
667.0,22:43:12
661.0,22:43:12
665.0,22:43:12
662.0,22:43:12
638.0,22:43:12
617.0,22:43:12
634.0,22:43:12
633.0,22:43:12
636.0,22:43:12
655.0,22:43:12
671.0,22:43:12
620.0,22:43:12
636.0,22:43:12
644.0,22:43:12
644.0,22:43:12
653.0,22:43:12
650.0,22:43:12
603.0,22:43:12
608.0,22:43:12
649.0,22:43:12
667.0,22:43:12
673.0,22:43:12
666.0,22:43:12
602.0,22:43:12
604.0,22:43:12
601.0,22:43:12
601.0,22:43:12
613.0,22:43:12
615.0,22:43:12
611.0,22:43:12
612.0,22:43:12
607.0,22:43:12
601.0,22:43:12
603.0,22:43:12
610.0,22:43:12
616.0,22:43:12
604.0,22:43:12
603.0,22:43:12
602.0,22:43:12
606.0,22:43:12
605.0,22:43:12
604.0,22:43:12
610.0,22:43:12
606.0,22:43:12
603.0,22:43:12
602.0,22:43:12
605.0,22:43:12
600.0,22:43:12
603.0,22:43:12
601.0,22:43:12
613.0,22:43:12
628.0,22:43:12
629.0,22:43:12
601.0,22:43:12
603.0,22:43:12
619.0,22:43:12
618.0,22:43:12
602.0,22:43:12
601.0,22:43:12
602.0,22:43:12
600.0,22:43:12
610.0,22:43:12
619.0,22:43:12
612.0,22:43:12
603.0,22:43:12
600.0,22:43:12
602.0,22:43:12
606.0,22:43:12
607.0,22:43:12
605.0,22:43:12
604.0,22:43:12
601.0,22:43:12
602.0,22:43:12
614.0,22:43:12
613.0,22:43:12
600.0,22:43:12
603.0,22:43:12
603.0,22:43:12
612.0,22:43:12
618.0,22:43:12
608.0,22:43:12
600.0,22:43:12
605.0,22:43:12
609.0,22:43:12
611.0,22:43:12
605.0,22:43:12
602.0,22:43:12
602.0,22:43:12
621.0,22:43:12
622.0,22:43:12
603.0,22:43:12
615.0,22:43:12
617.0,22:43:12
611.0,22:43:12
600.0,22:43:12
601.0,22:43:12
611.0,22:43:12
633.0,22:43:12
634.0,22:43:12
618.0,22:43:12
617.0,22:43:12
632.0,22:43:12
618.0,22:43:12
608.0,22:43:12
607.0,22:43:12
601.0,22:43:13
612.0,22:43:13
616.0,22:43:13
604.0,22:43:13
601.0,22:43:13
608.0,22:43:13
606.0,22:43:13
602.0,22:43:13
600.0,22:43:13
600.0,22:43:13
605.0,22:43:13
611.0,22:43:13
620.0,22:43:13
616.0,22:43:13
609.0,22:43:13
609.0,22:43:13
625.0,22:43:13
636.0,22:43:13
633.0,22:43:13
623.0,22:43:13
610.0,22:43:13
614.0,22:43:13
607.0,22:43:13
611.0,22:43:13
607.0,22:43:13
601.0,22:43:13
603.0,22:43:13
601.0,22:43:13
604.0,22:43:13
623.0,22:43:13
633.0,22:43:13
614.0,22:43:13
602.0,22:43:13
610.0,22:43:13
604.0,22:43:13
619.0,22:43:13
620.0,22:43:13
613.0,22:43:13
608.0,22:43:13
607.0,22:43:13
602.0,22:43:13
600.0,22:43:13
600.0,22:43:13
604.0,22:43:13
608.0,22:43:13
608.0,22:43:13
615.0,22:43:13
617.0,22:43:13
618.0,22:43:13
621.0,22:43:13
608.0,22:43:13
600.0,22:43:13
600.0,22:43:13
609.0,22:43:13
609.0,22:43:13
606.0,22:43:13
613.0,22:43:13
611.0,22:43:13
614.0,22:43:13
614.0,22:43:13
605.0,22:43:13
607.0,22:43:13
606.0,22:43:13
602.0,22:43:13
600.0,22:43:13
609.0,22:43:13
608.0,22:43:13
608.0,22:43:13
607.0,22:43:13
611.0,22:43:13
612.0,22:43:13
610.0,22:43:13
616.0,22:43:13
625.0,22:43:13
608.0,22:43:13
603.0,22:43:13
604.0,22:43:13
602.0,22:43:13
604.0,22:43:13
606.0,22:43:13
602.0,22:43:13
601.0,22:43:13
609.0,22:43:13
607.0,22:43:13
615.0,22:43:13
636.0,22:43:13
622.0,22:43:13
602.0,22:43:13
608.0,22:43:13
614.0,22:43:13
607.0,22:43:13
600.0,22:43:13
610.0,22:43:13
614.0,22:43:13
619.0,22:43:13
616.0,22:43:13
612.0,22:43:13
625.0,22:43:13
619.0,22:43:13
605.0,22:43:13
606.0,22:43:13
618.0,22:43:13
625.0,22:43:13
619.0,22:43:13
616.0,22:43:13
602.0,22:43:13
608.0,22:43:13
619.0,22:43:13
620.0,22:43:13
608.0,22:43:13
604.0,22:43:13
626.0,22:43:13
609.0,22:43:13
600.0,22:43:13
602.0,22:43:13
604.0,22:43:13
601.0,22:43:13
601.0,22:43:13
602.0,22:43:13
601.0,22:43:13
600.0,22:43:13
625.0,22:43:13
617.0,22:43:13
611.0,22:43:13
600.0,22:43:13
608.0,22:43:13
610.0,22:43:13
605.0,22:43:13
622.0,22:43:13
618.0,22:43:13
611.0,22:43:13
603.0,22:43:13
607.0,22:43:13
616.0,22:43:13
613.0,22:43:13
600.0,22:43:13
602.0,22:43:13
605.0,22:43:13
603.0,22:43:13
605.0,22:43:13
616.0,22:43:13
608.0,22:43:13
606.0,22:43:13
609.0,22:43:13
626.0,22:43:14
639.0,22:43:14
639.0,22:43:14
625.0,22:43:14
612.0,22:43:14
610.0,22:43:14
614.0,22:43:14
626.0,22:43:14
614.0,22:43:14
603.0,22:43:14
606.0,22:43:14
612.0,22:43:14
615.0,22:43:14
615.0,22:43:14
619.0,22:43:14
605.0,22:43:14
601.0,22:43:14
600.0,22:43:14
608.0,22:43:14
612.0,22:43:14
600.0,22:43:14
604.0,22:43:14
606.0,22:43:14
609.0,22:43:14
607.0,22:43:15
608.0,22:43:15
600.0,22:43:45
602.0,22:43:45
606.0,22:43:45
616.0,22:43:45
619.0,22:43:45
620.0,22:43:45
622.0,22:43:45
622.0,22:43:45
619.0,22:43:45
611.0,22:43:45
606.0,22:43:45
603.0,22:43:45
605.0,22:43:45
607.0,22:43:45
601.0,22:43:45
601.0,22:43:45
605.0,22:43:45
605.0,22:43:45
601.0,22:43:46
600.0,22:43:46
600.0,22:43:52
600.0,22:43:52
607.0,22:43:52
603.0,22:43:52
602.0,22:43:52
612.0,22:43:52
605.0,22:43:52
607.0,22:43:52
608.0,22:43:52
600.0,22:43:52
610.0,22:43:52
616.0,22:43:52
613.0,22:43:52
611.0,22:43:52
609.0,22:43:52
604.0,22:43:52
604.0,22:43:52
601.0,22:43:52
601.0,22:43:53
600.0,22:43:53
600.0,22:43:53
612.0,22:43:53
602.0,22:43:53
604.0,22:43:53
603.0,22:43:53
605.0,22:43:53
608.0,22:43:53
609.0,22:43:53
601.0,22:43:54
605.0,22:43:54
614.0,22:43:54
601.0,22:43:54
607.0,22:43:54
601.0,22:43:54
612.0,22:43:54
605.0,22:43:54
601.0,22:43:54
608.0,22:43:54
614.0,22:43:54
605.0,22:43:54
602.0,22:43:54
615.0,22:43:54
605.0,22:43:54
609.0,22:43:54
608.0,22:43:54
620.0,22:43:54
634.0,22:43:54
620.0,22:43:54
608.0,22:43:54
601.0,22:43:54
604.0,22:43:54
600.0,22:43:55
603.0,22:43:55
600.0,22:43:55
608.0,22:43:55
612.0,22:43:55
617.0,22:43:55
605.0,22:43:55
626.0,22:43:55
627.0,22:43:55
633.0,22:43:55
617.0,22:43:55
605.0,22:43:55
603.0,22:43:55
626.0,22:43:55
614.0,22:43:55
604.0,22:43:55
600.0,22:43:55
600.0,22:43:55
608.0,22:43:55
645.0,22:43:55
649.0,22:43:55
609.0,22:43:55
600.0,22:43:55
605.0,22:43:55
630.0,22:43:55
613.0,22:43:55
602.0,22:43:55
609.0,22:43:55
658.0,22:43:55
682.0,22:43:55
656.0,22:43:55
612.0,22:43:55
610.0,22:43:55
606.0,22:43:55
605.0,22:43:55
627.0,22:43:55
644.0,22:43:55
627.0,22:43:55
623.0,22:43:55
621.0,22:43:55
602.0,22:43:55
603.0,22:43:55
622.0,22:43:55
629.0,22:43:55
606.0,22:43:55
601.0,22:43:55
614.0,22:43:55
612.0,22:43:55
600.0,22:43:55
603.0,22:43:55
608.0,22:43:55
604.0,22:43:55
621.0,22:43:55
613.0,22:43:55
600.0,22:43:55
605.0,22:43:55
605.0,22:43:55
619.0,22:43:55
601.0,22:43:55
628.0,22:43:55
606.0,22:43:55
611.0,22:43:55
613.0,22:43:55
608.0,22:43:55
601.0,22:43:55
620.0,22:43:55
629.0,22:43:55
628.0,22:43:55
617.0,22:43:55
600.0,22:43:55
606.0,22:43:55
605.0,22:43:55
625.0,22:43:55
622.0,22:43:55
615.0,22:43:55
608.0,22:43:55
601.0,22:43:55
603.0,22:43:55
605.0,22:43:55
638.0,22:43:55
620.0,22:43:55
600.0,22:43:55
601.0,22:43:55
619.0,22:43:55
629.0,22:43:55
613.0,22:43:55
632.0,22:43:55
615.0,22:43:55
600.0,22:43:55
600.0,22:43:55
604.0,22:43:55
611.0,22:43:55
617.0,22:43:55
611.0,22:43:55
601.0,22:43:55
641.0,22:43:55
641.0,22:43:55
618.0,22:43:55
601.0,22:43:55
608.0,22:43:55
603.0,22:43:55
618.0,22:43:55
617.0,22:43:55
609.0,22:43:55
606.0,22:43:55
620.0,22:43:55
615.0,22:43:55
601.0,22:43:55
600.0,22:43:55
605.0,22:43:55
618.0,22:43:55
620.0,22:43:55
604.0,22:43:55
604.0,22:43:55
615.0,22:43:55
609.0,22:43:55
601.0,22:43:55
602.0,22:43:55
620.0,22:43:55
620.0,22:43:55
602.0,22:43:55
603.0,22:43:55
608.0,22:43:55
611.0,22:43:55
646.0,22:43:55
620.0,22:43:55
608.0,22:43:55
647.0,22:43:55
652.0,22:43:55
624.0,22:43:55
616.0,22:43:55
629.0,22:43:55
610.0,22:43:55
605.0,22:43:55
601.0,22:43:55
615.0,22:43:55
606.0,22:43:55
606.0,22:43:55
601.0,22:43:55
610.0,22:43:55
627.0,22:43:55
639.0,22:43:55
614.0,22:43:55
609.0,22:43:55
604.0,22:43:55
623.0,22:43:55
603.0,22:43:55
610.0,22:43:55
602.0,22:43:55
603.0,22:43:55
610.0,22:43:55
611.0,22:43:55
601.0,22:43:55
603.0,22:43:55
617.0,22:43:55
604.0,22:43:55
641.0,22:43:55
600.0,22:43:55
611.0,22:43:55
655.0,22:43:55
620.0,22:43:55
602.0,22:43:55
603.0,22:43:55
640.0,22:43:55
602.0,22:43:55
605.0,22:43:55
601.0,22:43:55
608.0,22:43:55
601.0,22:43:55
605.0,22:43:55
613.0,22:43:55
614.0,22:43:55
628.0,22:43:55
618.0,22:43:55
609.0,22:43:55
610.0,22:43:55
634.0,22:43:55
618.0,22:43:55
602.0,22:43:55
611.0,22:43:55
604.0,22:43:55
607.0,22:43:55
612.0,22:43:55
607.0,22:43:55
606.0,22:43:55
655.0,22:43:56
682.0,22:43:56
676.0,22:43:56
623.0,22:43:56
637.0,22:43:56
606.0,22:43:56
604.0,22:43:56
618.0,22:43:56
613.0,22:43:56
615.0,22:43:56
623.0,22:43:56
624.0,22:43:56
604.0,22:43:56
607.0,22:43:56
637.0,22:43:56
603.0,22:43:56
602.0,22:43:56
611.0,22:43:56
600.0,22:43:56
608.0,22:43:56
610.0,22:43:56
608.0,22:43:56
601.0,22:43:56
600.0,22:43:56
606.0,22:43:56
600.0,22:43:56
604.0,22:43:56
610.0,22:43:56
615.0,22:43:56
600.0,22:43:56
602.0,22:43:56
614.0,22:43:56
601.0,22:43:56
604.0,22:43:56
634.0,22:43:56
621.0,22:43:56
603.0,22:43:56
628.0,22:43:56
617.0,22:43:56
600.0,22:43:56
609.0,22:43:56
600.0,22:43:56
617.0,22:43:56
638.0,22:43:56
614.0,22:43:56
601.0,22:43:56
612.0,22:43:56
611.0,22:43:56
608.0,22:43:56
604.0,22:43:56
628.0,22:43:56
629.0,22:43:56
640.0,22:43:56
604.0,22:43:56
612.0,22:43:56
611.0,22:43:56
601.0,22:43:56
606.0,22:43:56
615.0,22:43:56
605.0,22:43:56
600.0,22:43:56
604.0,22:43:56
617.0,22:43:56
644.0,22:43:56
607.0,22:43:56
600.0,22:43:56
612.0,22:43:56
606.0,22:43:56
600.0,22:43:56
600.0,22:43:56
607.0,22:43:56
619.0,22:43:56
601.0,22:43:56
617.0,22:43:56
637.0,22:43:56
645.0,22:43:56
606.0,22:43:56
611.0,22:43:56
626.0,22:43:56
639.0,22:43:56
657.0,22:43:56
642.0,22:43:56
622.0,22:43:56
600.0,22:43:56
613.0,22:43:56
635.0,22:43:56
626.0,22:43:56
615.0,22:43:56
611.0,22:43:56
613.0,22:43:56
603.0,22:43:56
602.0,22:43:56
613.0,22:43:56
601.0,22:43:56
605.0,22:43:56
630.0,22:43:56
670.0,22:43:56
661.0,22:43:56
623.0,22:43:56
600.0,22:43:56
611.0,22:43:56
610.0,22:43:56
602.0,22:43:56
608.0,22:43:56
610.0,22:43:56
613.0,22:43:56
643.0,22:43:56
660.0,22:43:56
630.0,22:43:56
606.0,22:43:56
610.0,22:43:56
621.0,22:43:56
624.0,22:43:56
621.0,22:43:56
603.0,22:43:56
600.0,22:43:56
610.0,22:43:56
612.0,22:43:56
603.0,22:43:56
618.0,22:43:56
620.0,22:43:56
601.0,22:43:56
627.0,22:43:56
602.0,22:43:56
610.0,22:43:56
604.0,22:43:56
609.0,22:43:56
619.0,22:43:56
620.0,22:43:56
626.0,22:43:56
636.0,22:43:56
622.0,22:43:56
605.0,22:43:56
604.0,22:43:56
634.0,22:43:56
626.0,22:43:56
613.0,22:43:56
602.0,22:43:56
644.0,22:43:56
638.0,22:43:56
620.0,22:43:56
606.0,22:43:56
627.0,22:43:56
636.0,22:43:56
644.0,22:43:56
609.0,22:43:56
601.0,22:43:56
620.0,22:43:56
611.0,22:43:56
612.0,22:43:56
615.0,22:43:56
649.0,22:43:56
625.0,22:43:56
600.0,22:43:56
601.0,22:43:56
608.0,22:43:56
604.0,22:43:56
610.0,22:43:56
624.0,22:43:56
615.0,22:43:56
613.0,22:43:56
603.0,22:43:56
611.0,22:43:56
612.0,22:43:56
612.0,22:43:56
607.0,22:43:56
635.0,22:43:56
631.0,22:43:56
617.0,22:43:56
611.0,22:43:56
601.0,22:43:56
608.0,22:43:56
611.0,22:43:56
600.0,22:43:56
620.0,22:43:56
617.0,22:43:56
618.0,22:43:56
605.0,22:43:56
606.0,22:43:56
602.0,22:43:56
655.0,22:43:56
653.0,22:43:56
622.0,22:43:56
633.0,22:43:56
601.0,22:43:56
618.0,22:43:56
619.0,22:43:56
612.0,22:43:56
601.0,22:43:56
602.0,22:43:56
606.0,22:43:56
624.0,22:43:56
656.0,22:43:57
606.0,22:43:57
602.0,22:43:57
633.0,22:43:57
673.0,22:43:57
602.0,22:43:57
611.0,22:43:57
605.0,22:43:57
605.0,22:43:57
600.0,22:43:57
601.0,22:43:57
630.0,22:43:57
635.0,22:43:57
625.0,22:43:57
624.0,22:43:57
617.0,22:43:57
603.0,22:43:57
632.0,22:43:57
643.0,22:43:57
638.0,22:43:57
677.0,22:43:57
614.0,22:43:57
601.0,22:43:57
611.0,22:43:57
600.0,22:43:57
617.0,22:43:57
621.0,22:43:57
610.0,22:43:57
602.0,22:43:57
607.0,22:43:57
606.0,22:43:57
620.0,22:43:57
614.0,22:43:57
648.0,22:43:57
650.0,22:43:57
607.0,22:43:57
600.0,22:43:57
610.0,22:43:57
602.0,22:43:57
614.0,22:43:57
600.0,22:43:57
603.0,22:43:57
607.0,22:43:57
605.0,22:43:57
602.0,22:43:57
616.0,22:43:57
608.0,22:43:57
601.0,22:43:57
602.0,22:43:57
608.0,22:43:57
637.0,22:43:57
600.0,22:43:57
600.0,22:43:57
617.0,22:43:57
607.0,22:43:57
609.0,22:43:57
603.0,22:43:57
608.0,22:43:57
604.0,22:43:57
621.0,22:43:57
614.0,22:43:57
648.0,22:43:57
634.0,22:43:57
603.0,22:43:57
608.0,22:43:57
600.0,22:43:57
605.0,22:43:57
605.0,22:43:57
612.0,22:43:57
604.0,22:43:57
618.0,22:43:57
618.0,22:43:57
631.0,22:43:57
630.0,22:43:57
646.0,22:43:57
635.0,22:43:57
637.0,22:43:57
623.0,22:43:57
604.0,22:43:57
604.0,22:43:57
619.0,22:43:57
614.0,22:43:57
609.0,22:43:57
609.0,22:43:57
609.0,22:43:57
603.0,22:43:57
603.0,22:43:57
612.0,22:43:57
625.0,22:43:57
630.0,22:43:57
613.0,22:43:57
601.0,22:43:57
609.0,22:43:57
619.0,22:43:57
629.0,22:43:57
637.0,22:43:57
626.0,22:43:57
621.0,22:43:57
614.0,22:43:57
616.0,22:43:57
610.0,22:43:57
616.0,22:43:57
620.0,22:43:57
605.0,22:43:57
612.0,22:43:57
605.0,22:43:57
609.0,22:43:57
602.0,22:43:57
628.0,22:43:57
642.0,22:43:57
637.0,22:43:57
621.0,22:43:57
641.0,22:43:57
600.0,22:43:57
609.0,22:43:57
600.0,22:43:57
618.0,22:43:57
640.0,22:43:57
671.0,22:43:57
673.0,22:43:57
685.0,22:43:57
600.0,22:43:57
603.0,22:43:57
601.0,22:43:57
621.0,22:43:57
605.0,22:43:57
601.0,22:43:57
606.0,22:43:57
615.0,22:43:57
623.0,22:43:57
616.0,22:43:57
621.0,22:43:57
606.0,22:43:57
623.0,22:43:57
607.0,22:43:57
608.0,22:43:57
600.0,22:43:57
605.0,22:43:57
613.0,22:43:57
650.0,22:43:57
659.0,22:43:57
641.0,22:43:57
658.0,22:43:57
699.0,22:43:57
685.0,22:43:57
605.0,22:43:57
608.0,22:43:57
601.0,22:43:57
604.0,22:43:57
617.0,22:43:57
602.0,22:43:57
604.0,22:43:57
617.0,22:43:57
619.0,22:43:57
639.0,22:43:57
600.0,22:43:57
602.0,22:43:57
613.0,22:43:57
608.0,22:43:57
620.0,22:43:57
600.0,22:43:57
614.0,22:43:57
606.0,22:43:57
604.0,22:43:57
608.0,22:43:57
600.0,22:43:57
630.0,22:43:57
602.0,22:43:57
601.0,22:43:57
633.0,22:43:57
634.0,22:43:57
607.0,22:43:57
604.0,22:43:57
606.0,22:43:57
605.0,22:43:57
603.0,22:43:57
605.0,22:43:57
611.0,22:43:57
612.0,22:43:57
600.0,22:43:57
618.0,22:43:57
634.0,22:43:57
623.0,22:43:57
601.0,22:43:57
625.0,22:43:57
630.0,22:43:57
612.0,22:43:57
601.0,22:43:57
604.0,22:43:57
617.0,22:43:57
622.0,22:43:57
602.0,22:43:57
604.0,22:43:58
617.0,22:43:58
624.0,22:43:58
629.0,22:43:58
618.0,22:43:58
610.0,22:43:58
614.0,22:43:58
633.0,22:43:58
613.0,22:43:58
627.0,22:43:58
631.0,22:43:58
689.0,22:43:58
603.0,22:43:58
622.0,22:43:58
623.0,22:43:58
602.0,22:43:58
612.0,22:43:58
634.0,22:43:58
651.0,22:43:58
602.0,22:43:58
612.0,22:43:58
629.0,22:43:58
617.0,22:43:58
604.0,22:43:58
600.0,22:43:58
608.0,22:43:58
616.0,22:43:58
609.0,22:43:58
601.0,22:43:58
610.0,22:43:58
611.0,22:43:58
608.0,22:43:58
617.0,22:43:58
600.0,22:43:58
604.0,22:43:58
602.0,22:43:58
611.0,22:43:58
621.0,22:43:58
650.0,22:43:58
638.0,22:43:58
611.0,22:43:58
600.0,22:43:58
604.0,22:43:58
604.0,22:43:58
607.0,22:43:58
603.0,22:43:58
616.0,22:43:58
622.0,22:43:58
621.0,22:43:58
624.0,22:43:58
604.0,22:43:58
639.0,22:43:58
656.0,22:43:58
660.0,22:43:58
611.0,22:43:58
600.0,22:43:58
613.0,22:43:58
610.0,22:43:58
609.0,22:43:58
607.0,22:43:58
617.0,22:43:58
622.0,22:43:58
602.0,22:43:58
606.0,22:43:58
617.0,22:43:58
619.0,22:43:58
618.0,22:43:58
631.0,22:43:58
602.0,22:43:58
600.0,22:43:58
611.0,22:43:58
605.0,22:43:58
617.0,22:43:58
609.0,22:43:58
603.0,22:43:58
618.0,22:43:58
622.0,22:43:58
618.0,22:43:58
605.0,22:43:58
606.0,22:43:58
607.0,22:43:58
604.0,22:43:58
620.0,22:43:58
636.0,22:43:58
628.0,22:43:58
624.0,22:43:58
600.0,22:43:58
606.0,22:43:58
600.0,22:43:58
612.0,22:43:58
607.0,22:43:58
607.0,22:43:58
614.0,22:43:58
601.0,22:43:58
607.0,22:43:58
631.0,22:43:58
625.0,22:43:58
613.0,22:43:58
615.0,22:43:58
627.0,22:43:58
630.0,22:43:58
630.0,22:43:58
602.0,22:43:58
612.0,22:43:58
608.0,22:43:58
610.0,22:43:58
713.0,22:43:58
618.0,22:43:58
608.0,22:43:58
633.0,22:43:58
606.0,22:43:58
600.0,22:43:58
608.0,22:43:58
633.0,22:43:58
627.0,22:43:58
608.0,22:43:58
607.0,22:43:58
607.0,22:43:58
608.0,22:43:58
604.0,22:43:58
616.0,22:43:58
601.0,22:43:58
603.0,22:43:58
606.0,22:43:58
611.0,22:43:58
609.0,22:43:58
613.0,22:43:58
634.0,22:43:58
668.0,22:43:58
604.0,22:43:58
603.0,22:43:58
618.0,22:43:58
605.0,22:43:58
606.0,22:43:58
611.0,22:43:58
626.0,22:43:58
603.0,22:43:58
608.0,22:43:58
603.0,22:43:58
615.0,22:43:58
655.0,22:43:58
602.0,22:43:58
636.0,22:43:58
634.0,22:43:58
626.0,22:43:58
619.0,22:43:58
617.0,22:43:58
611.0,22:43:58
608.0,22:43:58
610.0,22:43:58
600.0,22:43:58
601.0,22:43:58
609.0,22:43:58
627.0,22:43:58
604.0,22:43:58
602.0,22:43:58
610.0,22:43:58
609.0,22:43:58
631.0,22:43:58
622.0,22:43:58
601.0,22:43:58
617.0,22:43:58
653.0,22:43:58
634.0,22:43:58
619.0,22:43:58
612.0,22:43:58
613.0,22:43:58
605.0,22:43:58
607.0,22:43:58
600.0,22:43:58
606.0,22:43:58
608.0,22:43:58
611.0,22:43:58
603.0,22:43:58
604.0,22:43:58
620.0,22:43:58
637.0,22:43:58
646.0,22:43:58
706.0,22:43:58
612.0,22:43:58
621.0,22:43:58
624.0,22:43:58
623.0,22:43:58
607.0,22:43:58
606.0,22:43:58
611.0,22:43:58
601.0,22:43:58
604.0,22:43:58
610.0,22:43:58
624.0,22:43:58
